0.25	1	8.345382911098804e-13	5.353945599564995e-8	5.7543994e-11
0.25	1	6.608068014273996e-13	5.8704228575782234e-8	6.3095734e-11
0.25	1	4.97961320536203e-13	6.436736852730343e-8	6.9183097e-11
0.25	1	3.478269844867131e-13	7.057695896686609e-8	7.5857758e-11
0.25	1	2.124434534540621e-13	7.73857214900296e-8	8.3176377e-11
0.25	1	9.413183106670898e-14	8.485146752581402e-8	9.1201084e-11
0.25	1	-4.444191583788587e-15	9.303758335664098e-8	1.e-10
0.25	1	-8.025243749016752e-14	1.02013572518314e-7	1.0964782e-10
0.25	1	-1.2978551669753673e-13	1.1185563911965911e-7	1.2022644e-10
0.25	1	-1.4899522517617124e-13	1.2264735171187518e-7	1.3182567e-10
0.25	1	-1.331985168094844e-13	1.3448033725271848e-7	1.4454398e-10
0.25	1	-7.69474317068302e-14	1.4745504453490217e-7	1.5848932e-10
0.25	1	2.6061393349091638e-14	1.6168163719149243e-7	1.7378008e-10
0.25	1	1.8319281074865282e-13	1.7728090619325463e-7	1.9054607e-10
0.25	1	4.029602226608401e-13	1.943852841199072e-7	2.0892961e-10
0.25	1	6.952865490071607e-13	2.131399991102592e-7	2.2908677e-10
0.25	1	1.0716542640641341e-12	2.3370425664343774e-7	2.5118864e-10
0.25	1	1.5453706035196994e-12	2.562526737419569e-7	2.7542287e-10
0.25	1	2.1318267980978836e-12	2.809766739228e-7	3.0199517e-10
0.25	1	2.8487704862429723e-12	3.0808617247452987e-7	3.3113112e-10
0.25	1	3.716612301912133e-12	3.3781132606095844e-7	3.6307805e-10
0.25	1	3.2207900590094465e-12	3.7044138739449996e-7	3.9810717e-10
0.25	1	6.002368012713141e-12	4.0614244843570596e-7	4.3651583e-10
0.25	1	5.486714431531455e-12	4.4537298219623343e-7	4.7863009e-10
0.25	1	9.220820576576018e-12	4.882955244406709e-7	5.2480746e-10
0.25	1	8.67638493411972e-12	5.354616531494006e-7	5.7543994e-10
0.25	1	1.3674288961055904e-11	5.870664482267189e-7	6.3095734e-10
0.25	1	1.3090155169253415e-11	6.437733592165119e-7	6.9183097e-10
0.25	1	1.9754071311113886e-11	7.058168293645936e-7	7.5857758e-10
0.25	1	1.9116168766341025e-11	7.739948734110226e-7	8.3176377e-10
0.25	1	2.7958475433285895e-11	8.485884886497427e-7	9.1201084e-10
0.25	1	2.7245606819681318e-11	9.305599398677475e-7	1.e-9
0.25	1	3.892770420572587e-11	1.020240158028857e-6	1.0964782e-9
0.25	1	3.811412868143828e-11	1.1187955181482532e-6	1.2022644e-9
0.25	1	5.348170364565203e-11	1.2266137654062369e-6	1.3182567e-9
0.25	1	5.253446948640974e-11	1.345108275623783e-6	1.4454398e-9
0.25	1	7.266762588086045e-11	1.4747331937759678e-6	1.5848932e-9
0.25	1	7.154430193236445e-11	1.617200570259156e-6	1.7378008e-9
0.25	1	9.78213520438776e-11	1.7730429171245087e-6	1.9054607e-9
0.25	1	9.646705086495086e-11	1.944333342632912e-6	2.0892961e-9
0.25	1	1.306460917054105e-10	2.1316960206615436e-6	2.2908677e-9
0.25	1	1.2898927952936598e-10	2.337640782933373e-6	2.5118864e-9
0.25	1	1.7331271317395195e-10	2.562899164438481e-6	2.7542287e-9
0.25	1	1.7125959369738158e-10	2.810509638359328e-6	3.0199517e-9
0.25	1	2.2858764646584954e-10	3.0813288001464053e-6	3.3113112e-9
0.25	1	2.6201970491867116e-10	3.3786360625705905e-6	3.6307805e-9
0.25	1	2.99995185097346e-10	3.7046302777768958e-6	3.9810717e-9
0.25	1	3.4310684679657965e-10	4.062079396841721e-6	4.3651583e-9
0.25	1	3.920232714926224e-10	4.454018677839377e-6	4.7863009e-9
0.25	1	4.4749841222076483e-10	4.883776206053173e-6	5.2480746e-9
0.25	1	5.103824232454898e-10	5.355001207546726e-6	5.7543994e-9
0.25	1	5.820293951262423e-10	5.871696756106065e-6	6.3095734e-9
0.25	1	6.638502648340975e-10	6.43825087475628e-6	6.9183097e-9
0.25	1	7.566007286589878e-10	7.059473148932782e-6	7.5857758e-9
0.25	1	8.624282316322271e-10	7.740640531231978e-6	8.3176377e-9
0.25	1	9.824962433537427e-10	8.487536517504428e-6	9.1201084e-9
0.25	1	1.1189086928648403e-9	9.306504444117706e-6	1.e-8
0.25	1	1.274141343716024e-9	0.000010204500224167261	1.0964782e-8
0.25	1	1.4499094800629817e-9	0.000011189147733712947	1.2022644e-8
0.25	1	1.6501640070382667e-9	0.000012268813367621502	1.3182567e-8
0.25	1	1.8770343119432053e-9	0.000013452663966345393	1.4454398e-8
0.25	1	2.1343297770286103e-9	0.000014750753237340528	1.5848932e-8
0.25	1	2.426799419671938e-9	0.00001617410890547787	1.7378008e-8
0.25	1	2.757604503921359e-9	0.000017734816198769128	1.9054607e-8
0.25	1	3.133506591962897e-9	0.000019446135373075962	2.0892961e-8
0.25	1	3.559297984886861e-9	0.00002132259938927487	2.2908677e-8
0.25	1	4.040789223786762e-9	0.000023380141584105415	2.5118864e-8
0.25	1	4.5882618897709326e-9	0.000025636250463307476	2.7542287e-8
0.25	1	5.206851223205588e-9	0.000028110077181538013	3.0199517e-8
0.25	1	5.907332230376836e-9	0.00003082263985298249	3.3113112e-8
0.25	1	6.7016833940214316e-9	0.00003379698376512561	3.6307805e-8
0.25	1	7.59867732205033e-9	0.000037058364351187306	3.9810717e-8
0.25	1	8.615518959879033e-9	0.00004063449668743545	4.3651583e-8
0.25	1	9.766122393346979e-9	0.00004455575530573603	4.7863009e-8
0.25	1	1.1064678497833613e-8	0.00004885544065859729	5.2480746e-8
0.25	1	1.253802430193217e-8	0.000053570103279375703	5.7543994e-8
0.25	1	1.4202160682411771e-8	0.00005873977473929926	6.3095734e-8
0.25	1	1.6079332084390734e-8	0.00006440836712805552	6.9183097e-8
0.25	1	1.821062221653107e-8	0.0000706240810995664	7.5857758e-8
0.25	1	2.0612552649581732e-8	0.00007743975240279168	8.3176377e-8
0.25	1	2.332304116498674e-8	0.00008491331607082978	9.1201084e-8
0.25	1	2.6393480823624392e-8	0.0000931082443177785	1.e-7
0.25	1	2.985267412127399e-8	0.00010209411059384519	1.0964782e-7
0.25	1	3.376314624597994e-8	0.00011194731017607645	1.2022644e-7
0.25	1	3.817863362785572e-8	0.00012275156590252083	1.3182567e-7
0.25	1	4.314936220332736e-8	0.00013459863706729975	1.4454398e-7
0.25	1	4.8770596465464196e-8	0.0001475892836555951	1.5848932e-7
0.25	1	5.510137516585599e-8	0.0001618338188031779	1.7378008e-7
0.25	1	6.222251080724204e-8	0.0001774532589018888	1.9054607e-7
0.25	1	7.027088919164767e-8	0.000194580716252896	2.0892961e-7
0.25	1	7.931992630961277e-8	0.00021336154129134458	2.2908677e-7
0.25	1	8.949877106288849e-8	0.0002339552561384919	2.5118864e-7
0.25	1	1.0097308145466013e-7	0.00025653710280607733	2.7542287e-7
0.25	1	1.1386649902493111e-7	0.00028129875417837543	3.0199517e-7
0.25	1	1.2834281384074342e-7	0.00030845072929476286	3.3113112e-7
0.25	1	1.445618778329761e-7	0.000338223997854835	3.6307805e-7
0.25	1	1.6279512257588316e-7	0.0003708716770706056	3.9810717e-7
0.25	1	1.8326034574250587e-7	0.0004066713965858548	4.3651583e-7
0.25	1	2.0584552907903348e-7	0.00044592762424508953	4.7863009e-7
0.25	1	2.311223024779476e-7	0.0004889734853959211	5.2480746e-7
0.25	1	2.594265856286624e-7	0.000536174845604594	5.7543994e-7
0.25	1	2.909340415218551e-7	0.0005879331737449985	6.3095734e-7
0.25	1	3.252721512244849e-7	0.0006446905456017983	6.9183097e-7
0.25	1	3.635903115477505e-7	0.0007069274515621767	7.5857758e-7
0.25	1	4.0633821375998597e-7	0.0007751729505949718	8.3176377e-7
0.25	1	4.5398156185364287e-7	0.000850007320562717	9.1201084e-7
0.25	1	5.066065310410375e-7	0.0009320684941701453	1.e-6
0.25	1	5.652620902313876e-7	0.0010220527748814059	1.0964782e-6
0.25	1	6.305193126376666e-7	0.0011207256619713544	1.2022644e-6
0.25	1	7.030011734291704e-7	0.0012289268855323258	1.3182567e-6
0.25	1	7.836982135905772e-7	0.0013475763799692675	1.4454398e-6
0.25	1	8.739529438718854e-7	0.001477681988685591	1.5848932e-6
0.25	1	9.748786552926092e-7	0.001620350095386838	1.7378008e-6
0.25	1	1.0868333760385682e-6	0.0017767970957557654	1.9054607e-6
0.25	1	1.2118150814037507e-6	0.00194835160073849	2.0892961e-6
0.25	1	1.3515845902102337e-6	0.002136471997239297	2.2908677e-6
0.25	1	1.5077179653086893e-6	0.0023427587288812404	2.5118864e-6
0.25	1	1.6812537482430134e-6	0.002568971148397137	2.7542287e-6
0.25	1	1.875161457688981e-6	0.002817029087863528	3.0199517e-6
0.25	1	2.0917601189248037e-6	0.003089042697697763	3.3113112e-6
0.25	1	2.3326234647361368e-6	0.0033873312002931436	3.6307805e-6
0.25	1	2.600346934035471e-6	0.0037144332701402345	3.9810717e-6
0.25	1	2.8989085723952663e-6	0.004073128237580034	4.3651583e-6
0.25	1	3.232402604763662e-6	0.004466470119430205	4.7863009e-6
0.25	1	3.6063011860579844e-6	0.004897804495210545	5.2480746e-6
0.25	1	4.026472619956955e-6	0.005370791227297658	5.7543994e-6
0.25	1	4.499188912878917e-6	0.005889452133934995	6.3095734e-6
0.25	1	5.031695369201448e-6	0.006458202226224684	6.9183097e-6
0.25	1	5.630976026725006e-6	0.007081881505896129	7.5857758e-6
0.25	1	6.304632408052544e-6	0.007765793629081891	8.3176377e-6
0.25	1	7.0614251911235375e-6	0.008515759036545365	9.1201084e-6
0.25	1	7.913664218796478e-6	0.009338159129444776	0.00001
0.25	1	8.86812167507363e-6	0.010240001523672352	0.000010964782
0.25	1	9.931932495035841e-6	0.011228978349085863	0.000012022644
0.25	1	0.000011113817729246973	0.01231351965948159	0.000013182567
0.25	1	0.000012413025423859859	0.013502904843767921	0.000014454398
0.25	1	0.000013843732617601954	0.014807241682459985	0.000015848932
0.25	1	0.00001541394397246371	0.016237656859247718	0.000017378008
0.25	1	0.0000171314471356637	0.017806395481821488	0.000019054607
0.25	1	0.000019030627837033944	0.019526722264281038	0.000020892961
0.25	1	0.000021116406726399548	0.021413327501320092	0.000022908677
0.25	1	0.000023352527870867744	0.02348237647465681	0.000025118864
0.25	1	0.00002573779097122022	0.025751536258778678	0.000027542287
0.25	1	0.000028375872673565022	0.028239932846831607	0.000030199517
0.25	1	0.00003135128460205191	0.030968661353821633	0.000033113112
0.25	1	0.00003472805821625279	0.033960897820140404	0.000036307805
0.25	1	0.00003854719040302002	0.03724212132990684	0.000039810717
0.25	1	0.000042846247691073275	0.04084033998229229	0.000043651583
0.25	1	0.00004767593675503372	0.04478613276582839	0.000047863009
0.25	1	0.0000531110567358954	0.049113094355722524	0.000052480746
0.25	1	0.000059243546906153545	0.053858069173757295	0.000057543994
0.25	1	0.00006612652325214052	0.05906138618615531	0.000063095734
0.25	1	0.00007390713905925408	0.06476737597462805	0.000069183097
0.25	1	0.00008269245129574225	0.07102464042051938	0.000075857758
0.25	1	0.00009264294680032687	0.07788648951558504	0.000083176377
0.25	1	0.00010392293912953295	0.08541128337135334	0.000091201084
0.25	1	0.0001167368274485853	0.09366308593690996	0.0001
0.25	1	0.0001313198434055683	0.10271221198826175	0.00010964782
0.25	1	0.00014793224359577336	0.11263572278391017	0.00012022644
0.25	1	0.00016685974616988223	0.12351817422669907	0.00013182567
0.25	1	0.0001884361471189467	0.135452413032278	0.00014454398
0.25	1	0.0002130073089061501	0.14854010694781064	0.00015848932
0.25	1	0.0002409705956878859	0.1628929561081967	0.00017378008
0.25	1	0.0002727569315515204	0.17863332852085562	0.00019054607
0.25	1	0.00030884912471484136	0.19589558811059726	0.00020892961
0.25	1	0.0003497754868949513	0.21482691930107053	0.00022908677
0.25	1	0.0003961533787491581	0.23558897737794757	0.00025118864
0.25	1	0.0004486290143755455	0.258358785789798	0.00027542287
0.25	1	0.0005080085851187767	0.2833308532628916	0.00030199517
0.25	1	0.0005750893320591102	0.31071809568131215	0.00033113112
0.25	1	0.0006509076975291739	0.3407544993865711	0.00036307805
0.25	1	0.0007364847477191334	0.373696272590569	0.00039810717
0.25	1	0.0008331032713903144	0.4098247800042606	0.00043651583
0.25	1	0.0009421331368526738	0.4494484611092023	0.00047863009
0.25	1	0.0010651024705689814	0.49290553765685774	0.00052480746
0.25	1	0.0012039030929902382	0.5405675289651372	0.00057543994
0.25	1	0.0013602918351013943	0.5928407786249348	0.00063095734
0.25	1	0.0015368978969563956	0.6501731013006495	0.00069183097
0.25	1	0.0017358337496974669	0.7130529283010459	0.00075857758
0.25	1	0.0019601883535048346	0.7820188672757208	0.00083176377
0.25	1	0.002212972015851417	0.8576595113674711	0.00091201084
0.25	1	0.002497515388373154	0.9406216718361974	0.001
0.25	1	0.0028175365249510638	1.031615907497873	0.0010964782
0.25	1	0.00317773879483331	1.1314181217360477	0.0012022644
0.25	1	0.0035822643246261943	1.2408847437265778	0.0013182567
0.25	1	0.004036774168753017	1.3609515931838598	0.0014454398
0.25	1	0.004547998439486655	1.4926438145327157	0.0015848932
0.25	1	0.005123721615640777	1.6370908322617728	0.0017378008
0.25	1	0.005772162334298621	1.79553045539333	0.0019054607
0.25	1	0.006499535574262594	1.969314800553949	0.0020892961
0.25	1	0.007315409255103221	2.15993146478646	0.0022908677
0.25	1	0.008237665390304292	2.369014110815759	0.0025118864
0.25	1	0.009274114150783828	2.598347255378137	0.0027542287
0.25	1	0.010452151583888177	2.8499044153108457	0.0030199517
0.25	1	0.011782314585746875	3.1258325677247214	0.0033113112
0.25	1	0.01329051160204382	3.428510551443842	0.0036307805
0.25	1	0.014992748900452645	3.7605237911645224	0.0039810717
0.25	1	0.016918979993380285	4.124733044761102	0.0043651583
0.25	1	0.01908791833194259	4.52426359482951	0.0047863009
0.25	1	0.02152754429696877	4.9625581951386275	0.0052480746
0.25	1	0.024262211001541682	5.44336386495912	0.0057543994
0.25	1	0.02730196074395378	5.970866379610873	0.0063095734
0.25	1	0.030718775033091034	6.549545751100655	0.0069183097
0.25	1	0.034563560081342135	7.184377062038829	0.0075857758
0.25	1	0.03893297280758061	7.880843013358225	0.0083176377
0.25	1	0.0438828728037887	8.644920890792708	0.0091201084
0.25	1	0.04946450046188735	9.48317316393834	0.01
0.25	1	0.05584585079371625	10.402833431580161	0.010964782
0.25	1	0.06310485364106973	11.411803299142456	0.012022644
0.25	1	0.07133052094142572	12.518825070049258	0.013182567
0.25	1	0.08065025351498525	13.73343468514373	0.014454398
0.25	1	0.0911758050968225	15.06615646562211	0.015848932
0.25	1	0.10305778759195773	16.528494419028725	0.017378008
0.25	1	0.11636310920684519	18.133130969545594	0.019054607
0.25	1	0.1310807566240772	19.89415393690864	0.020892961
0.25	1	0.14763956027470182	21.826499687633902	0.022908677
0.25	1	0.16628951643089246	23.946869488365962	0.025118864
0.25	1	0.1873700288555313	26.273623112045755	0.027542287
0.25	1	0.21173959346953186	28.826996214901282	0.030199517
0.25	1	0.23946577017729076	31.628999616377037	0.033113112
0.25	1	0.271471808674191	34.70403417160127	0.036307805
0.25	1	0.3086066820767268	38.0788606545787	0.039810717
0.25	1	0.350741244439324	41.783303287778445	0.043651583
0.25	1	0.3986563813418393	45.849528361297835	0.047863009
0.25	1	0.4289734911073581	50.30936862391092	0.052480746
0.25	1	0.43487820243725883	55.19744406854098	0.057543994
0.25	1	0.4415837062926178	60.55832108915209	0.063095734
0.25	1	0.4495002907594955	66.43812938021304	0.069183097
0.25	1	0.5269714177474493	72.90147869746664	0.075857758
0.25	1	0.6460591815481556	80.00342845934476	0.083176377
0.25	1	0.7963492372306392	87.80415365915655	0.091201084
0.25	1	0.9863418882165714	96.37403670875764	0.1
0.25	1	1.2275851354616587	105.79158987057491	0.10964782
0.25	1	1.5360957619388675	116.14501545939093	0.12022644
0.25	1	1.932587589875009	127.53078746584295	0.13182567
0.25	1	2.446145818144479	140.05715251392863	0.14454398
0.25	1	3.104361439954438	153.84726637818935	0.15848932
0.25	1	3.9698400855082343	169.04066410684388	0.17378008
0.25	1	5.103259171638269	185.79307060677775	0.19054607
0.25	1	6.591127135694332	204.28428963942275	0.20892961
0.25	1	8.545567359397396	224.7211806250629	0.22908677
0.25	1	11.112437711133794	247.3455311962785	0.25118864
0.25	1	14.476848285162536	272.43746421045387	0.27542287
0.25	1	18.871500199966704	300.3206313791498	0.30199517
0.25	1	24.59482914802252	331.37805690724576	0.33113112
0.25	1	32.0274892614576	366.062126470487	0.36307805
0.25	1	41.6592517671397	404.91477109189196	0.39810717
0.25	1	54.116639004445766	448.5853548090455	0.43651583
0.25	1	70.1853147184364	497.84037190286745	0.47863009
0.25	1	90.85560214804701	553.6125794124964	0.52480746
0.25	1	117.34315660901264	617.0334934898859	0.57543994
0.25	1	151.12021791522744	689.5024674358365	0.63095734
0.25	1	193.879548989871	772.643592693467	0.69183097
0.25	1	247.649286145686	868.4386584068789	0.75857758
0.25	1	314.93874652992906	979.3475017778064	0.83176377
0.25	1	398.7931179675153	1108.1856670930358	0.91201084
0.25	1	503.194585764601	1258.5176936428084	1.
0.25	1	633.2958074679725	1434.5852870601059	1.0964782
0.25	1	796.1059502904834	1641.6952853089451	1.2022644
0.25	1	1001.4926158187966	1886.3913714397636	1.3182567
0.25	1	1264.4359705759223	2177.1433720672458	1.4454398
0.25	1	1609.9904063094066	2524.872413810844	1.5848932
0.25	1	2089.2880186727084	2945.3694695273575	1.7378008
0.25	1	2865.7268390126524	3464.1259472112606	1.9054607
0.25	1.5	145541.54737138643	436624.6421141563	1.e-12
0.25	1.5	5.629052041725441e-12	1.0355518279582003e-9	1.0964782e-12
0.25	1.5	5.629769209618489e-12	1.133960974824265e-9	1.2022644e-12
0.25	1.5	5.630108435980562e-12	1.2418636497561538e-9	1.3182567e-12
0.25	1.5	5.629939086720031e-12	1.3601756115243895e-9	1.4454398e-12
0.25	1.5	5.629106775680674e-12	1.4899007661860465e-9	1.5848932e-12
0.25	1.5	5.627415091414681e-12	1.6321400459481349e-9	1.7378008e-12
0.25	1.5	5.62463514564578e-12	1.788100563631453e-9	1.9054607e-12
0.25	1.5	5.620487919706194e-12	1.95910569795125e-9	2.0892961e-12
0.25	1.5	5.614648085510463e-12	2.1466066534534576e-9	2.2908677e-12
0.25	1.5	5.60673370044342e-12	2.352194244486124e-9	2.5118864e-12
0.25	1.5	5.596301030383609e-12	2.5776132200839564e-9	2.7542287e-12
0.25	1.5	5.582848919094988e-12	2.8247762293171783e-9	3.0199517e-12
0.25	1.5	5.565810481844401e-12	3.0957806431499648e-9	3.3113112e-12
0.25	1.5	5.544562452934226e-12	3.392926072080959e-9	3.6307805e-12
0.25	1.5	5.518428482654949e-12	3.718734195134945e-9	3.9810717e-12
0.25	1.5	5.486694864485007e-12	4.075969823385351e-9	4.3651583e-12
0.25	1.5	5.448628411915123e-12	4.467664855601291e-9	4.7863009e-12
0.25	1.5	5.403497636829307e-12	4.897143831652853e-9	5.2480746e-12
0.25	1.5	5.350611291290404e-12	5.3680522963287505e-9	5.7543994e-12
0.25	1.5	5.289344795707189e-12	5.884387759689334e-9	6.3095734e-12
0.25	1.5	5.219185796685094e-12	6.450534133558712e-9	6.9183097e-12
0.25	1.5	5.139762524388173e-12	7.071298447630234e-9	7.5857758e-12
0.25	1.5	5.050891615767067e-12	7.75195200851267e-9	8.3176377e-12
0.25	1.5	4.95258798046765e-12	8.498275510600021e-9	9.1201084e-12
0.25	1.5	4.845104024849014e-12	9.316607630893201e-9	1.e-11
0.25	1.5	4.728917727201532e-12	1.0213899209031526e-8	1.0964782e-11
0.25	1.5	4.604735091539966e-12	1.119777160018723e-8	1.2022644e-11
0.25	1.5	4.473463632405087e-12	1.227658293244674e-8	1.3182567e-11
0.25	1.5	4.3361973169524205e-12	1.345949748492946e-8	1.4454398e-11
0.25	1.5	4.1941664592215654e-12	1.4756561854029818e-8	1.5848932e-11
0.25	1.5	4.0487119863051295e-12	1.617879423021668e-8	1.7378008e-11
0.25	1.5	3.901235153130275e-12	1.7738275424155353e-8	1.9054607e-11
0.25	1.5	3.753188342910568e-12	1.9448250312352462e-8	2.0892961e-11
0.25	1.5	3.606032645662529e-12	2.1323243082807794e-8	2.2908677e-11
0.25	1.5	3.4612310891538624e-12	2.3379175402690974e-8	2.5118864e-11
0.25	1.5	3.320257168436526e-12	2.5633509711909327e-8	2.7542287e-11
0.25	1.5	3.1845842610931106e-12	2.8105388829304204e-8	3.0199517e-11
0.25	1.5	3.0557134332369467e-12	3.081580427784488e-8	3.3113112e-11
0.25	1.5	2.9351837268497226e-12	3.378777146161872e-8	3.6307805e-11
0.25	1.5	2.824604691843547e-12	3.704652765025238e-8	3.9810717e-11
0.25	1.5	2.7256896596175717e-12	4.061974259087035e-8	4.3651583e-11
0.25	1.5	2.6402770831314803e-12	4.453775742498609e-8	4.7863009e-11
0.25	1.5	2.570388192799993e-12	4.883383996984553e-8	5.2480746e-11
0.25	1.5	2.5182420492356087e-12	5.3544467372332734e-8	5.7543994e-11
0.25	1.5	2.486319603144934e-12	5.870963539938558e-8	6.3095734e-11
0.25	1.5	2.4773991484439717e-12	6.437320149904315e-8	6.9183097e-11
0.25	1.5	2.4946252615064437e-12	7.058325183825881e-8	7.5857758e-11
0.25	1.5	2.541543538267744e-12	7.739251149550919e-8	8.3176377e-11
0.25	1.5	2.622185426501309e-12	8.485879586160611e-8	9.1201084e-11
0.25	1.5	2.7411551866660017e-12	9.304549569697879e-8	1.e-10
0.25	1.5	2.9036832486985956e-12	1.0202211960320613e-7	1.0964782e-10
0.25	1.5	3.115758019874348e-12	1.1186487745120928e-7	1.2022644e-10
0.25	1.5	3.384222822032057e-12	1.2265734426155905e-7	1.3182567e-10
0.25	1.5	3.716900689984628e-12	1.3449115430391183e-7	1.4454398e-10
0.25	1.5	4.122758387657334e-12	1.4746676455003365e-7	1.5848932e-10
0.25	1.5	4.6120357555678615e-12	1.6169434787637738e-7	1.7378008e-10
0.25	1.5	5.196486115138538e-12	1.7729470557590666e-7	1.9054607e-10
0.25	1.5	5.889515505186661e-12	1.944002817764888e-7	2.0892961e-10
0.25	1.5	6.706484167472242e-12	2.1315631757479724e-7	2.2908677e-10
0.25	1.5	7.664914088344507e-12	2.3372203303762544e-7	2.5118864e-10
0.25	1.5	8.784812841131235e-12	2.562720613044794e-7	2.7542287e-10
0.25	1.5	1.0088993793507057e-11	2.8099784409919645e-7	3.0199517e-10
0.25	1.5	1.1603427604811645e-11	3.0810931698951366e-7	3.3113112e-10
0.25	1.5	1.3357633682767794e-11	3.378366593607422e-7	3.6307805e-10
0.25	1.5	1.5385159822487085e-11	3.704322771721169e-7	3.9810717e-10
0.25	1.5	1.7724083660263458e-11	4.061729069452021e-7	4.3651583e-10
0.25	1.5	2.041748187808748e-11	4.4536200745198826e-7	4.7863009e-10
0.25	1.5	2.3514176029543743e-11	4.88332311525575e-7	5.2480746e-10
0.25	1.5	2.2686107703958095e-11	5.354969644323503e-7	5.7543994e-10
0.25	1.5	3.1145233864701905e-11	5.871110686638427e-7	6.3095734e-10
0.25	1.5	3.022818680403805e-11	6.438161738753189e-7	6.9183097e-10
0.25	1.5	4.1149469537720323e-11	7.058710427960055e-7	7.5857758e-10
0.25	1.5	4.0120422421628716e-11	7.74046399036245e-7	8.3176377e-10
0.25	1.5	5.420362911543419e-11	8.486541257480668e-7	9.1201084e-10
0.25	1.5	5.30350370003536e-11	9.306199281021e-7	1.e-9
0.25	1.5	7.116658332244887e-11	1.0203200507354756e-6	1.0964782e-9
0.25	1.5	6.982390195593678e-11	1.118866250539579e-6	1.2022644e-9
0.25	1.5	9.312368915977499e-11	1.226711961457784e-6	1.3182567e-9
0.25	1.5	1.0639054232676336e-10	1.3450729057706303e-6	1.4454398e-9
0.25	1.5	1.2144760351806347e-10	1.4748542176705739e-6	1.5848932e-9
0.25	1.5	1.3866245668495865e-10	1.6171583644147456e-6	1.7378008e-9
0.25	1.5	1.5828440070127799e-10	1.7731936575944708e-6	1.9054607e-9
0.25	1.5	1.8061206347386868e-10	1.944284954914867e-6	2.0892961e-9
0.25	1.5	2.061477058478914e-10	2.131885637350173e-6	2.2908677e-9
0.25	1.5	2.351020277217721e-10	2.3375878844018735e-6	2.5118864e-9
0.25	1.5	2.682475781731749e-10	2.5631397253647947e-6	2.7542287e-9
0.25	1.5	3.058689767088415e-10	2.8104555659940847e-6	3.0199517e-9
0.25	1.5	3.487018675986175e-10	3.081636152112394e-6	3.3113112e-9
0.25	1.5	3.9751255409034836e-10	3.3789845839692092e-6	3.6307805e-9
0.25	1.5	4.528087162215464e-10	3.705025241155263e-6	3.9810717e-9
0.25	1.5	5.160207584423552e-10	4.06252876532411e-6	4.3651583e-9
0.25	1.5	5.876465895810812e-10	4.454529579196154e-6	4.7863009e-9
0.25	1.5	6.690555472859282e-10	4.884357698356058e-6	5.2480746e-9
0.25	1.5	7.61697028046168e-10	5.355664093822502e-6	5.7543994e-9
0.25	1.5	8.665590354833779e-10	5.872449807875309e-6	6.3095734e-9
0.25	1.5	9.860626406671881e-10	6.439106961020797e-6	6.9183097e-9
0.25	1.5	1.12148061526189e-9	7.060446008660997e-6	7.5857758e-9
0.25	1.5	1.2749195194244662e-9	7.741744151048983e-6	8.3176377e-9
0.25	1.5	1.4495542857264798e-9	8.488791037177826e-6	9.1201084e-9
0.25	1.5	1.647069954635416e-9	9.307927977632607e-6	1.e-8
0.25	1.5	1.871259145605242e-9	0.000010206115490388664	1.0964782e-8
0.25	1.5	2.1256116568964605e-9	0.00001119098232202669	1.2022644e-8
0.25	1.5	2.4131053739871206e-9	0.000012270891402791361	1.3182567e-8
0.25	1.5	2.7400360805750563e-9	0.000013455024702090121	1.4454398e-8
0.25	1.5	3.11017936358225e-9	0.000014753434218181935	1.5848932e-8
0.25	1.5	3.528429609874835e-9	0.00001617714707396695	1.7378008e-8
0.25	1.5	4.004161504499474e-9	0.000017738269441383906	1.9054607e-8
0.25	1.5	4.5416716794181985e-9	0.000019450051361332933	2.0892961e-8
0.25	1.5	5.149482498755053e-9	0.000021327037677482866	2.2908677e-8
0.25	1.5	5.839692063887132e-9	0.000023385182618154265	2.5118864e-8
0.25	1.5	6.6191577523611e-9	0.000025641960675615054	2.7542287e-8
0.25	1.5	7.500976620363406e-9	0.000028116549304625884	3.0199517e-8
0.25	1.5	8.500860425278876e-9	0.00003082998237977785	3.3113112e-8
0.25	1.5	9.629565660315537e-9	0.00003380529764258541	3.6307805e-8
0.25	1.5	1.0906355389011153e-8	0.0000370677867556477	3.9810717e-8
0.25	1.5	1.2351822308298385e-8	0.000040645174609155505	4.3651583e-8
0.25	1.5	1.398295437544223e-8	0.000044567840486018384	4.7863009e-8
0.25	1.5	1.582512209641596e-8	0.000048869130590640877	5.2480746e-8
0.25	1.5	1.7906319795737794e-8	0.000053585596118522325	5.7543994e-8
0.25	1.5	2.0254465609405977e-8	0.000058757295864996504	6.3095734e-8
0.25	1.5	2.2893507942797547e-8	0.00006442818490467854	6.9183097e-8
0.25	1.5	2.586415780853154e-8	0.00007064645475163355	7.5857758e-8
0.25	1.5	2.921665130461465e-8	0.00007746493757379711	8.3176377e-8
0.25	1.5	3.2956630371317244e-8	0.00008494154544014295	9.1201084e-8
0.25	1.5	3.712768028600466e-8	0.00009313980891711635	1.e-7
0.25	1.5	4.183823480980781e-8	0.00010212943600361103	1.0964782e-7
0.25	1.5	4.712487707930038e-8	0.00011198678876259599	1.2022644e-7
0.25	1.5	5.2846494397404e-8	0.00012279544948028863	1.3182567e-7
0.25	1.5	5.923202812754924e-8	0.00013464768432303173	1.4454398e-7
0.25	1.5	6.641236660394989e-8	0.00014764400880508952	1.5848932e-7
0.25	1.5	7.43975151144539e-8	0.00016189480175608876	1.7378008e-7
